Start_date,Mass_BC_PSAP_STP,Mass_ammonium_STP,Mass_chloride_STP,Mass_nitrate_STP,Mass_organics_STP,Mass_sulfate_STP,soma_Qc,diam_geom_medio,conc D<50,conc D>100,area,vol,Scattering_Eff
2022-01-27 07:00:00,0.01504191800429404,0.16763367753808406,0.00031949698394847153,0.5506594417748696,0.22229322155198855,0.04405224414681526,0.0,83.26762035032692,0.29017584658547213,0.4853189723228661,168.32480018092045,6.442988209813276,2.7617319292505877
2022-01-27 08:00:00,0.014919822049294061,0.14494971891226915,-7.152359563419972e-05,0.5369991560215714,0.252120674610554,0.051082152001945436,0.0,77.98330439338675,0.3234063917729618,0.45462315896796096,154.1328184272605,5.964819775736527,3.032600454890068
2022-01-27 09:00:00,0.015099419140562132,0.1552226140137826,-0.0008339795455543039,0.49026292302515107,0.2905175062548466,0.04971688589111446,0.0,75.89906995185464,0.33116388544444825,0.4393290731258971,146.46412998532958,5.698189994433173,3.0052526080149824
2022-01-27 10:00:00,0.014966178128523112,0.17531003382187146,-0.0006341600901916572,0.5159808342728297,0.25617249154453214,0.038218714768883874,0.0,75.03607293985723,0.3395557355267403,0.4344828850119546,149.57110970656564,5.872098182783,3.080608793686584
2022-01-27 11:00:00,0.012312080493006581,0.14170013999921496,-0.0003401850083083646,0.5432100380745528,0.2653050543641811,0.03778670399979066,0.0,72.40765364160647,0.3533967903885116,0.422599186636251,154.55441088128816,6.171417475473358,2.8981145900116445
2022-01-27 12:00:00,0.010366043427258144,0.16955543319527902,0.0014244332192190755,0.5651767972995618,0.21882406454238587,0.03465322831629599,0.0,72.03243775990093,0.35842685732834223,0.4200120077897275,165.005540251036,6.63006397406032,2.9877187522443798
2022-01-27 15:00:00,0.016488534544467207,0.15678917878211932,0.012070199688988719,0.4959766001036704,0.2751709327870066,0.04351689581122109,0.0,72.16840349563549,0.3476002056545687,0.39966727286486886,132.84881696801943,5.267050742830391,2.3905906745982772
2022-01-27 16:00:00,0.01627287944897231,0.13361323783650284,0.002071842155813507,0.43768008561784805,0.33429378996185616,0.07606816497900716,0.0,76.49586531954519,0.32168380986327844,0.4097420175821815,125.8670924178987,5.173033419948927,2.608325786888395
2022-01-27 17:00:00,0.013077169540400385,0.15074345251515978,0.0041533660064792515,0.4575347992737543,0.29287163725687976,0.08160770864730803,0.0,78.63205626110988,0.30405760898596024,0.4319513177233185,142.4105635102548,5.7908611855880245,2.643914132124506
2022-01-27 18:00:00,0.011768112345142811,0.12791876072883707,0.0025749208909846746,0.44977353105416645,0.3167566337821348,0.09121838224648922,0.0,88.72985386287694,0.23886222383371689,0.46715973087483426,161.17077424390345,6.547962626823493,2.52114744265889
2022-01-27 19:00:00,0.009434810854030284,0.13638498825645895,0.003438109040027985,0.46222577582329716,0.2875318574783869,0.10097446404477538,0.0,84.74138189743621,0.2560515561442442,0.4155346107062862,161.56421081773695,6.601135911535844,2.3876867722752486
2022-01-27 20:00:00,0.007340429741601045,0.1547722686082862,0.002730402437576669,0.4851212852676982,0.25850777571128963,0.09152783823354835,0.0,76.74964462623475,0.32504967738604734,0.3713011214522471,146.97993362582767,6.168925996006576,2.1309010328044002
2022-01-27 21:00:00,0.011699052814654472,0.16232279375883685,0.0023523229188823964,0.4436631173283618,0.31170781146382054,0.068254901715444,0.0,64.69256032418853,0.42136156093325017,0.31615269840994226,113.2401149589039,4.367324360826211,2.4273970545914088
2022-01-27 22:00:00,0.017748947386437546,0.15754972101461678,0.004210454249820286,0.45140861945024474,0.293602163420395,0.07546297881080341,0.0,47.23257564603025,0.5867394571521287,0.2022768414195786,104.36063675905903,3.682672446860545,2.546811351110807
2022-01-27 23:00:00,0.0135144243731464,0.12152871393906713,-0.001179563224588838,0.42973173362092204,0.335366675653815,0.10107171744405499,0.0,35.34100689766465,0.7226290315566846,0.12177295244672993,40.678521505189565,1.1926001107913091,1.1020490698301428
2022-01-28 00:00:00,0.02026253786603837,0.15079097946819253,-0.010703466846179737,0.19380679905755638,0.4398519017165937,0.20592393133625042,1.0,39.2897049779115,0.6630078261936666,0.1496068248017802,31.91386353747226,0.9017031564118224,1.669471558397846
2022-01-28 01:00:00,0.024546181070898503,-0.035620504623815503,-0.006850097043041443,0.16508733873729878,0.5180956730220344,0.3347414088366252,1.0,46.846200348329035,0.5881219109952114,0.21446568239847594,25.384406316284057,0.7583562858539354,2.2491151957986073
2022-01-28 02:00:00,0.0160071448200055,0.09205825776312174,0.01538884308876065,0.12276724374828249,0.5331821929101401,0.22059631766968948,1.0,46.948114174662685,0.5851087389482471,0.20327012287240132,26.79198738504608,0.8146348274399715,1.483924154987634
2022-01-28 03:00:00,0.02284826974267968,0.20785270629991126,-0.0038450162673765156,0.19291629695356405,0.3631322094055013,0.2170215912451937,1.0,45.769723808288155,0.5690920810755999,0.18259334914199551,34.945263818582575,1.0239325472766254,2.077787636793848
2022-01-28 04:00:00,0.02487430537179148,0.0869542206933051,0.002910822969039428,0.22365705213019316,0.4742524477374967,0.18729822704419158,0.0,40.509041883683125,0.6569299597767839,0.1381413742434818,42.08621085022312,1.237902021924007,1.9370203757607833
2022-01-28 05:00:00,0.029394959050219036,0.215859310519967,0.023490572027172876,0.22131928131547204,0.3138848327090344,0.19598755634562884,1.0,37.77072116751024,0.6928707493101698,0.12732706713221378,34.415955731088324,1.0253729453821159,1.8157577296679577
2022-01-28 06:00:00,0.026042268160295645,0.06103476151980598,0.01172190784155214,0.28790853447280285,0.43203603187435036,0.18119875274281097,1.0,37.3530058621748,0.670937523054316,0.1112116795005107,43.35049255715646,1.2736708326569166,1.9344035107980138
2022-01-28 07:00:00,0.02194699936253529,0.1371004462252982,0.0020945269101174755,0.28758765139786907,0.4161278572079046,0.1351880520899736,0.0,40.48629433833325,0.6290288462781701,0.12263444131635123,49.694934204004234,1.4104137022963694,1.7302613605318276
2022-01-28 08:00:00,0.01841953470486445,0.11990001922707173,0.0008844452989809653,0.2941357431263219,0.5045183618534897,0.062180349932705256,0.0,45.23967408405665,0.5697818380877577,0.15193158532915815,58.384852801304795,1.65423320608225,1.5689290521053645
2022-01-28 09:00:00,0.017405995835134178,0.09429884876822128,0.010333582177517583,0.31157911280499784,0.46846882244312593,0.09795292915798985,0.0,45.51370849228435,0.5724966788465938,0.15263740699293138,57.525728421142816,1.640508752422186,1.6305842599504932
2022-01-28 10:00:00,0.01980808773132282,0.09900616860863605,0.00034270047978067166,0.3172721041809458,0.47614804660726523,0.08745716244002741,0.0,45.37553615805084,0.6011165229034416,0.14366693068790135,60.01568065459178,1.6951013353451467,1.453050034270048
2022-01-28 11:00:00,0.026364363502122685,0.11453270165507907,0.00021534485941057037,0.3575955208269243,0.39103550113825136,0.11025656801821203,0.0,44.9564807662996,0.6295933675428824,0.1297195244218704,64.20101190713359,1.850745052371113,1.36897803482434
2022-01-28 12:00:00,0.023501904256857737,0.152147712481319,-0.001470375548377766,0.37880248758617363,0.36236320686496654,0.0846550643590609,0.0,48.218898155939556,0.5650009327809433,0.1397037784955558,78.620273441705,2.3334759021261906,1.5426890999373284
2022-01-28 13:00:00,0.014397713180738594,0.16901023603842194,-0.0005044454253105492,0.48494020219854134,0.24463501271622842,0.08754229985076822,0.0,52.40071271140979,0.4806223365182973,0.16094755907182026,109.09462905678178,3.304908274612595,1.8979759127309415
2022-01-28 14:00:00,0.01103217051169474,0.1720124531013012,0.0008781032968787419,0.49389319070807064,0.23577871796918656,0.08638939889837952,1.0,74.04164260302696,0.2312104768514213,0.3213124736458265,172.68720669098244,4.723204337811689,1.5039514648359544
2022-01-28 15:00:00,0.010924659899178233,0.16294454802845107,0.0032318210068365445,0.4949381948760445,0.24183412747738414,0.08612664871210553,1.0,72.63770990415331,0.2563106036513024,0.3203188404150639,161.96023422001306,4.655400811004853,1.3797389683032941
2022-01-28 16:00:00,0.011044985121652372,0.18785226676002098,0.0035883073691580607,0.50792928408892,0.2029931734640294,0.08659198319621915,1.0,70.16173954930736,0.2875872722584931,0.3132697544608457,138.29085120076113,4.092582506282217,1.6138631192018205
2022-01-28 17:00:00,0.00991095331219503,0.16975830184738652,0.004822571151910991,0.48981374242913295,0.24636883176061822,0.07934458599935446,1.0,66.61233581931945,0.3377626761962827,0.307788784426191,111.41737218436532,3.451360331286094,1.5473997987430939
2022-01-28 18:00:00,0.008700906344410876,0.1753474320241692,0.002336354481369587,0.452527693856999,0.27701913393756294,0.08406847935548842,0.0,61.79244083684169,0.3730276999752183,0.29199383716223337,95.46863062755405,3.00685472996769,1.460221550855992
2022-01-28 19:00:00,0.007849890414635238,0.16202978932772735,0.0042939571498859415,0.42742765129489646,0.28409446705729746,0.11430424475555755,0.0,61.16515940969767,0.3965083722487479,0.29111060595174965,81.72865415368071,2.6690804414394824,1.5476137227713915
2022-01-28 20:00:00,0.007092017653511569,0.12206944054695272,0.001020434194749866,0.44457766779764785,0.3072527360391846,0.1179621929130845,0.0,45.33478088690225,0.54850565933005,0.19450975181120916,61.0327289077813,2.004682614611671,1.2525829740554606
2022-01-28 21:00:00,0.006075777725625179,0.13898667501108242,-0.003389918902709327,0.3670760645649169,0.3620694151086078,0.12920806279172858,1.0,37.267987642469166,0.6528603385247429,0.13767612354307152,58.68302765918765,1.941888606296998,1.1969021356489087
2022-01-28 22:00:00,0.008141061714500093,0.09521665728756332,0.0021009191521290565,0.3353967360720315,0.43609078972050275,0.1230538360532733,0.0,27.788750054551056,0.8059027567109259,0.060712186570567005,47.07661023501498,1.4027725331946765,1.5081598199212152
2022-01-28 23:00:00,0.012716065347644294,0.10655631708263287,-0.0086210612526402,0.35768783137204185,0.41622483727746884,0.11539290486658907,0.0,27.9085506445273,0.8114710400705675,0.05691903577039788,45.592705434228044,1.3231920753579183,1.939738781844045
2022-01-29 00:00:00,0.011831170426167765,0.2697015597494576,-0.003971015679371188,0.374339869816187,0.2577066360993982,0.09035084128218775,0.0,28.595177020450297,0.8039833622514398,0.060098994690898494,47.279942969970676,1.4153527172366527,1.8995373971425062
2022-01-29 01:00:00,0.012607473544973545,0.1697668650793651,0.003389550264550265,0.3929811507936508,0.3194031084656085,0.10185185185185186,0.0,29.620345007725827,0.7925433128859641,0.06348622756612499,49.89735148956569,1.5688620077913025,2.273478835978836
2022-01-29 02:00:00,0.01286549707602339,0.20522138680033417,-0.0008771929824561403,0.4035923141186299,0.2806599832915622,0.09853801169590642,0.0,30.179659217966766,0.7879433894588813,0.0648664556798209,50.42996015562596,1.6311403148771553,2.4477861319966583
2022-01-29 03:00:00,0.014843948236488201,0.14098579040852577,0.005011418421720376,0.3613296117736615,0.3729066226845978,0.1049543263131185,0.0,37.61172393258913,0.6904619901769921,0.11512683278972925,83.60948650833099,2.6351352467198663,2.3439482364882007
2022-01-29 06:00:00,0.01565117109201241,0.08035640736977952,0.0032949833877920867,0.38673494604464703,0.46529284164859,0.04866965045717894,0.0,52.419815695374766,0.4995524562279217,0.17399721189600822,149.55846283825576,4.285068170077106,2.427304429006837
2022-01-29 07:00:00,0.014801365672672732,0.14092873635807462,0.00256557004992994,0.39987369501292647,0.3812437094195891,0.06058692348680705,0.0,46.72513541398539,0.5777682883093057,0.14573301869475724,103.47840697217504,3.1542384515641686,2.08995283298139
2022-01-29 08:00:00,0.01621854074089243,0.16529805664202485,-0.0015563246165502835,0.4034362009296992,0.34134703991153525,0.07523600843691766,0.0,49.02524991949413,0.5591278699707355,0.15808655589910026,105.32642028735842,3.250982075708027,2.391825200172015
2022-01-29 14:00:00,0.033103035578283105,0.19206288760744206,0.006147318028506147,0.46395930801871393,0.24311826787074312,0.06158198237406158,1.0,40.697250807183394,0.6603563322133505,0.09170611230765671,105.164463221771,3.1397427680062826,2.0373191165270375
2022-01-29 15:00:00,0.03159105431309904,0.13692012779552715,0.00025559105431309905,0.40945686900958467,0.331297124600639,0.09047923322683706,1.0,43.53424599943347,0.608570234101119,0.10736843499276659,107.68945510834013,3.1836799611111593,1.4287539936102236
2022-01-29 16:00:00,0.03731285988483685,0.14479846449136274,0.008099808061420346,0.3015355086372361,0.2748176583493282,0.23335892514395393,1.0,41.92459954711481,0.5758913065758898,0.12527179452897225,77.23452249387108,1.946923423002206,2.253358925143954
2022-01-30 05:00:00,0.03202617885306582,0.04388176599967813,0.01158736119306904,0.2178531194678397,0.6305992167802156,0.063998712515423,0.0,34.6217624987022,0.7420927478541132,0.06314779589245681,53.19838169486745,1.2959497584834698,1.2713910197950753
2022-01-30 06:00:00,0.029124473519132544,0.14275472712608658,-0.0036741643516444134,0.29792096065955737,0.47714849000806525,0.05672551303880276,0.0,37.23568140966964,0.7024071727582799,0.07794513292132806,56.86022294302248,1.4515697246911972,1.563760193565732
2022-01-31 17:00:00,0.04537842229968615,0.10537023483147462,0.002195730111275136,0.3009514830482193,0.5040130999491385,0.042078624505340466,0.0,65.01898471875714,0.3810426035118948,0.30054414389392875,183.48613522757876,5.864239536529167,2.3272258128543255
2022-01-31 18:00:00,0.04513644185855937,0.08481520937474392,0.0031303777759567318,0.2388429074817668,0.549700893222978,0.07837417028599525,0.0,64.39267634380337,0.3700190031652909,0.27404396219024435,143.21242362134456,4.284774451714236,1.9814799639432927
2022-01-31 19:00:00,0.04621158808350927,0.09009695832355931,-0.00021502854015169288,0.14852607709750568,0.6152162014230981,0.10016420361247948,0.0,61.79711069631677,0.39006903214916294,0.25620373799426127,110.71233761368171,3.275192781768976,1.9215732269919463
2022-01-31 20:00:00,0.05535749169759719,0.10800449306505178,-0.0005127954678648173,0.06932506348896268,0.6116917366673178,0.15610959171713223,0.0,57.15348760383547,0.4383451775045053,0.23812594063469894,97.67542201186376,2.8654567744616157,2.034088689197109
2022-01-31 21:00:00,0.035200630459052994,0.043869442437775,-0.005910553621855914,0.054442766139095024,0.7241522733740504,0.1482454412118824,0.0,53.98657012125218,0.4915550664117665,0.20790698129748697,100.12035277660254,2.836779143400846,1.661522295921718
2022-01-31 22:00:00,0.03149706437186036,0.07365565187901396,-0.005087009050636936,0.04627058648975179,0.7031518260242905,0.15051188028572032,0.0,43.37412294114128,0.5852412983650184,0.16196166863296635,93.65808197417397,2.621371916339335,1.536700650713241
2022-01-31 23:00:00,0.03332648659751464,0.10015918660778474,0.002695902228612509,0.04672897196261682,0.6082982438122625,0.20876553353188868,0.0,38.470455099528216,0.6103628128527377,0.14730772706566303,84.62565803231868,2.394703746312836,1.6971346410598747
2022-02-01 00:00:00,0.03519053589925312,0.10974213596467318,0.0010903341874284468,0.02848498064656817,0.6172381835032438,0.20822657144414763,0.0,37.048285211149874,0.6311589679319443,0.14930807344668992,82.97370802328744,2.390635237675209,1.8290355994112195
2022-02-01 01:00:00,0.03685649437738574,0.056226142577117506,-0.0006705870215619518,0.04400082533787269,0.638011967399154,0.22557515733003197,0.0,40.45755946908018,0.5847422866530768,0.17285106774702894,83.77025191601783,2.4393550969892597,1.8595893944083357
2022-02-01 02:00:00,0.039219921621871816,0.13413768630234207,-0.001913166908383991,0.04418798407751412,0.5309963896688987,0.2533711852377573,0.0,56.47974614679709,0.40938196167243324,0.2607500027374582,77.0304193555171,2.3235922551550505,2.067454562285926
2022-02-01 03:00:00,0.05271573734977046,0.08005364419456337,0.010496724609274255,0.06684891937896528,0.5582606901531955,0.23165007479238664,0.0,58.511754215158454,0.4061296594757733,0.2741790904025795,105.0230316612045,3.1251894399603115,1.9471811007376076
2022-02-01 04:00:00,0.048704573117718655,0.0821944009737437,0.0023300295600765086,0.08497652582159625,0.6039645279081898,0.17781255433837592,0.0,56.991311905592156,0.47316508099273247,0.2634880638949945,135.4866974730915,3.9795920750441574,1.8396800556424968
