Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2017-05-13 08:00:00,  2.1533,  0.4654,  0.2896,  0.5560,  0.0129,  3.4772,  4.2482,     NaN,  3.4772,   0, 961.00, 22.72, 20.84
2017-05-13 09:00:00,  2.0865,  0.4747,  0.4606,  0.8018,  0.0172,  3.8408,  5.3630,     NaN,  3.8408,   0, 961.00, 22.62, 20.88
2017-05-13 10:00:00,  2.2280,  0.4577,  0.6295,  1.3094,  0.0156,  4.6403,  5.7280,     NaN,  4.6403,   0, 961.00, 22.72, 20.81
2017-05-13 11:00:00,  2.2429,  0.4802,  0.5318,  0.9840,  0.0056,  4.2445,  5.2455,     NaN,  4.2445,   0, 961.42, 22.62, 20.74
2017-05-13 12:00:00,  2.3996,  0.4568,  0.5377,  0.8894,  0.0168,  4.3002,  4.6907,     NaN,  4.3002,   0, 962.00, 22.66, 20.81
2017-05-13 13:00:00,  1.8578,  0.4433,  0.1783,  0.6207,  0.0033,  3.1034,  4.2091,     NaN,  3.1034,   0, 962.00, 22.61, 21.23
2017-05-13 14:00:00,  1.7434,  0.5314,  0.2210,  0.4207,  0.0130,  2.9295,  3.8656,     NaN,  2.9295,   0, 962.08, 22.62, 21.56
2017-05-13 15:00:00,  2.0576,  0.7028,  0.4358,  0.1865,  0.0091,  3.3917,  4.3133,     NaN,  3.3917,   0, 962.50, 22.57, 21.79
2017-05-13 16:00:00,  2.2283,  1.1923,  0.3609,  0.2509, -0.0042,  4.0282,  4.9705,     NaN,  4.0282,   0, 962.00, 22.46, 21.66
2017-05-13 17:00:00,  2.1424,  1.2956,  0.5288,  0.2060, -0.0010,  4.1718,  5.0621,     NaN,  4.1718,   0, 961.75, 22.27, 21.83
2017-05-13 18:00:00,  2.1181,  1.4346,  0.6512,  0.1392,  0.0002,  4.3432,  5.0967,     NaN,  4.3432,   0, 960.75, 22.26, 21.83
2017-05-13 19:00:00,  1.9225,  1.6148,  0.3439,  0.1425,  0.0129,  4.0367,  5.2888,     NaN,  4.0367,   0, 960.00, 22.18, 21.81
2017-05-13 20:00:00,  2.1830,  1.2365,  0.5035,  0.1164, -0.0042,  4.0351,  5.0479,     NaN,  4.0351,   0, 959.17, 22.25, 21.89
2017-05-13 21:00:00,  1.7293,  1.3063,  0.6361,  0.1033,  0.0088,  3.7839,  5.2226,     NaN,  3.7839,   0, 958.92, 22.33, 21.83
2017-05-13 22:00:00,  1.4290,  1.2017,  0.3941,  0.1222,  0.0084,  3.1553,  6.1448,     NaN,  3.1553,   1, 958.00, 22.34, 21.87
2017-05-13 23:00:00,  1.1422,  0.4759,  0.2610,  0.0682,  0.0232,  1.9706,  5.6950,     NaN,  1.9706,   1, 957.67, 22.48, 22.01
2017-05-14 00:00:00,  2.2657,  1.2130,  0.3466,  0.1200,  0.0170,  3.9623,  5.6278,     NaN,  3.9623,   0, 957.08, 22.50, 21.97
2017-05-14 01:00:00,  2.5607,  1.2788,  0.5211,  0.1456,  0.0173,  4.5235,  5.7360,     NaN,  4.5235,   0, 957.00, 22.63, 22.02
2017-05-14 02:00:00,  2.7606,  1.5266,  0.3658,  0.1738,  0.0064,  4.8332,  6.6501,     NaN,  4.8332,   0, 957.25, 22.63, 22.07
2017-05-14 03:00:00,  2.7017,  1.4091,  0.5514,  0.2260, -0.0082,  4.8799,  6.7814,     NaN,  4.8799,   0, 958.00, 22.61, 22.20
2017-05-14 04:00:00,  3.3245,  1.2157,  0.5497,  0.2931,  0.0671,  5.4501,  8.3733,     NaN,  5.4501,   0, 958.00, 22.56, 22.25
2017-05-14 05:00:00,  3.4047,  1.1607,  0.4469,  0.3502,  0.1887,  5.5513, 11.6447,     NaN,  5.5513,   0, 957.92, 22.59, 22.19
2017-05-14 06:00:00,  7.1370,  1.2733,  0.9868,  0.4487,  0.0856,  9.9314, 11.9919,     NaN,  9.9314,   0, 957.25, 22.65, 21.31
2017-05-14 07:00:00,  4.4638,  1.0527,  0.4789,  0.3830,  0.0175,  6.3960,  9.4907,     NaN,  6.3960,   0, 957.00, 22.66, 20.93
2017-05-14 08:00:00,  4.6402,  1.1668,  0.4421,  0.4340,  0.0191,  6.7023,  8.7707,     NaN,  6.7023,   0, 956.92, 22.58, 20.71
2017-05-14 09:00:00,  3.9843,  1.1326,  0.5972,  0.3920,  0.0042,  6.1104,  7.5606,     NaN,  6.1104,   0, 957.67, 22.60, 20.60
2017-05-14 10:00:00,  3.3186,  1.3960,  0.5346,  0.3567, -0.0011,  5.6048,  7.0329,     NaN,  5.6048,   0, 958.00, 22.68, 20.51
2017-05-14 11:00:00,  3.0313,  1.2995,  0.4839,  0.3752,  0.0271,  5.2170,  6.8252,     NaN,  5.2170,   0, 958.33, 22.72, 20.52
2017-05-14 12:00:00,  3.2288,  1.2702,  0.6464,  0.3675,  0.0116,  5.5244,  6.4496,     NaN,  5.5244,   0, 959.00, 22.62, 20.58
2017-05-14 13:00:00,  2.6616,  1.3192,  0.4497,  0.2677,  0.0271,  4.7253,  6.4734,     NaN,  4.7253,   0, 959.00, 22.59, 20.95
2017-05-14 14:00:00,  2.9794,  1.4792,  0.3142,  0.2499,  0.0337,  5.0564,  6.6574,     NaN,  5.0564,   0, 959.00, 22.53, 21.28
2017-05-14 15:00:00,  3.1415,  1.6491,  0.4640,  0.2095,  0.0114,  5.4755,  6.8726,     NaN,  5.4755,   0, 958.75, 22.52, 21.59
2017-05-14 16:00:00,  3.2578,  1.7375,  0.4985,  0.2174,  0.0130,  5.7243,  7.4978,     NaN,  5.7243,   0, 958.25, 22.36, 21.79
2017-05-14 17:00:00,  3.6967,  1.6399,  0.5366,  0.2360,  0.0117,  6.1208,  7.5868,     NaN,  6.1208,   0, 957.92, 22.30, 21.93
2017-05-14 18:00:00,  4.0037,  2.0491,  0.5835,  0.2456,  0.0183,  6.9001,  8.4059,     NaN,  6.9001,   0, 957.00, 22.19, 21.90
2017-05-14 19:00:00,  4.1608,  2.2924,  0.5453,  0.2343,  0.0068,  7.2396,  8.8944,     NaN,  7.2396,   0, 956.92, 22.18, 21.85
2017-05-14 20:00:00,  4.2900,  2.3181,  0.6144,  0.2060,  0.0152,  7.4437,  8.9163,     NaN,  7.4437,   0, 955.92, 22.23, 21.70
2017-05-14 21:00:00,  5.5062,  2.0687,  0.5473,  0.2549, -0.0114,  8.3657,  9.6194,     NaN,  8.3657,   0, 955.17, 22.23, 21.66
2017-05-14 22:00:00,  6.1022,  2.0056,  0.5392,  0.2434,  0.0143,  8.9048,  9.9577,     NaN,  8.9048,   0, 955.00, 22.28, 21.67
2017-05-14 23:00:00,  2.6928,  1.3962,  0.4046,  0.1050,  0.0095,  4.6081, 10.3275,     NaN,  4.6081,   1, 955.00, 22.40, 21.56
2017-05-15 00:00:00,  5.5383,  1.9287,  0.4493,  0.2415, -0.0056,  8.1522,  9.0210,     NaN,  8.1522,   0, 955.00, 22.36, 21.47
2017-05-15 01:00:00,  4.8241,  1.8382,  0.5479,  0.2684,  0.0185,  7.4971,  8.6327,     NaN,  7.4971,   0, 955.00, 22.52, 21.69
2017-05-15 02:00:00,  4.3502,  1.8131,  0.3530,  0.2343,  0.0079,  6.7586,  8.8338,     NaN,  6.7586,   0, 955.33, 22.55, 21.87
2017-05-15 03:00:00,  4.5718,  1.7553,  0.4457,  0.2416,  0.0206,  7.0350,  8.6371,     NaN,  7.0350,   0, 956.83, 22.62, 22.02
2017-05-15 04:00:00,  4.4051,  1.8203,  0.5921,  0.2513,  0.0068,  7.0756,  8.6217,     NaN,  7.0756,   0, 957.00, 22.63, 22.15
2017-05-15 05:00:00,  4.1303,  1.7322,  0.7092,  0.1582,  0.0097,  6.7397,  8.6844,     NaN,  6.7397,   0, 957.00, 22.68, 22.22
2017-05-15 06:00:00,  4.4690,  1.6920,  0.5496,  0.2789,  0.0283,  7.0178,  8.7886,     NaN,  7.0178,   0, 957.00, 22.66, 22.30
2017-05-15 07:00:00,  4.2670,  1.9158,  0.4546,  0.2977,  0.0154,  6.9505,  9.2323,     NaN,  6.9505,   0, 956.58, 22.65, 22.28
2017-05-15 08:00:00,  4.2258,  2.2309,  0.5386,  0.3025,  0.0303,  7.3282, 10.2723,     NaN,  7.3282,   0, 955.83, 22.66, 22.28
2017-05-15 09:00:00,  4.7954,  2.5047,  0.7549,  0.3525,  0.0142,  8.4218, 11.1313,     NaN,  8.4218,   0, 956.00, 22.67, 22.29
2017-05-15 10:00:00,  4.8455,  2.8669,  0.9381,  0.4062,  0.0184,  9.0751, 12.3040,     NaN,  9.0751,   0, 956.00, 22.65, 22.38
2017-05-15 11:00:00,  4.8358,  3.3196,  0.6954,  0.5449,  0.0304,  9.4261, 13.6584,     NaN,  9.4261,   0, 956.17, 22.66, 22.40
2017-05-15 12:00:00,  4.6695,  3.4165,  0.9684,  0.5281,  0.0345,  9.6172, 14.3113,     NaN,  9.6172,   0, 957.00, 22.66, 22.46
2017-05-15 13:00:00,  4.8590,  3.3112,  0.8658,  0.4161,  0.0252,  9.4774, 13.5191,     NaN,  9.4774,   0, 957.00, 22.63, 22.43
2017-05-15 14:00:00,  5.4487,  3.3809,  0.6507,  0.3745,  0.0022,  9.8571, 12.2246,     NaN,  9.8571,   0, 957.33, 22.62, 22.71
2017-05-15 15:00:00,  4.6374,  2.4341,  0.6868,  0.3093,  0.0035,  8.0711, 10.6661,     NaN,  8.0711,   0, 957.75, 22.49, 23.62
2017-05-15 16:00:00,  4.4845,  2.2851,  0.6691,  0.2409, -0.0032,  7.6765,  9.7988,     NaN,  7.6765,   0, 957.00, 22.40, 23.53
2017-05-15 17:00:00,  4.8755,  2.3097,  0.4855,  0.2251,  0.0044,  7.9002,  9.4250,     NaN,  7.9002,   0, 957.00, 22.25, 23.09
2017-05-15 18:00:00,  4.9780,  1.8784,  0.4475,  0.2241,  0.0032,  7.5313,  8.6332,     NaN,  7.5313,   0, 956.67, 22.12, 23.00
2017-05-15 19:00:00,  3.6393,  1.7903,  0.3111,  0.1865,  0.0063,  5.9335,  7.7052,     NaN,  5.9335,   0, 956.00, 22.12, 22.93
2017-05-15 20:00:00,  4.1305,  1.4259,  0.4822,  0.1651,  0.0064,  6.2102,  7.8252,     NaN,  6.2102,   0, 955.08, 22.02, 22.79
2017-05-15 21:00:00,  5.2805,  1.6256,  0.5560,  0.1979,  0.0139,  7.6739,  9.3732,     NaN,  7.6739,   0, 954.75, 22.12, 22.95
2017-05-15 22:00:00,  5.5267,  1.8946,  0.6133,  0.2247, -0.0107,  8.2487,  9.9976,     NaN,  8.2487,   0, 954.00, 22.18, 22.93
2017-05-15 23:00:00,  5.7203,  2.0662,  0.5627,  0.2570,  0.0130,  8.6192,  9.7744,     NaN,  8.6192,   0, 954.00, 22.21, 23.02
2017-05-16 00:00:00,  4.8126,  1.8891,  0.6770,  0.2114,  0.0118,  7.6019,  8.9578,     NaN,  7.6019,   0, 954.00, 22.31, 23.13
2017-05-16 01:00:00,  4.1086,  1.9970,  0.4831,  0.2082, -0.0031,  6.7939,  9.0128,     NaN,  6.7939,   0, 954.00, 22.34, 23.26
2017-05-16 02:00:00,  4.4575,  2.3912,  0.6716,  0.2037,  0.0052,  7.7292,  9.8519,     NaN,  7.7292,   0, 954.17, 22.53, 23.40
2017-05-16 03:00:00,  4.3028,  2.5166,  0.6247,  0.2419,  0.0099,  7.6958,  9.9359,     NaN,  7.6958,   0, 954.50, 22.52, 23.46
2017-05-16 04:00:00,  3.9603,  2.2573,  0.5466,  0.1948,  0.0187,  6.9777,  8.8647,     NaN,  6.9777,   0, 955.00, 22.53, 23.48
2017-05-16 05:00:00,  3.7902,  2.5954,  0.6704,  0.2194,  0.0063,  7.2818,  9.1302,     NaN,  7.2818,   0, 955.00, 22.60, 23.48
2017-05-16 06:00:00,  3.8033,  2.4512,  0.5931,  0.2593,  0.0100,  7.1170,  9.3280,     NaN,  7.1170,   0, 954.92, 22.62, 23.56
2017-05-16 07:00:00,  4.0523,  2.3008,  0.6865,  0.2446,  0.0178,  7.3020,  9.2386,     NaN,  7.3020,   0, 954.00, 22.64, 23.60
2017-05-16 08:00:00,  3.9443,  2.2443,  0.5230,  0.2289,  0.0061,  6.9466,  8.8825,     NaN,  6.9466,   0, 954.00, 22.61, 23.58
2017-05-16 09:00:00,  3.6950,  1.9535,  0.5461,  0.2119, -0.0040,  6.4025,  8.2428,     NaN,  6.4025,   0, 953.17, 22.60, 23.54
2017-05-16 10:00:00,  3.7389,  1.9132,  0.5909,  0.2609,  0.0025,  6.5065,  7.7701,     NaN,  6.5065,   0, 953.17, 22.59, 23.48
2017-05-16 11:00:00,  3.4858,  1.7449,  0.5587,  0.2304,  0.0014,  6.0212,  7.4477,     NaN,  6.0212,   0, 953.67, 22.57, 23.48
2017-05-16 12:00:00,  3.5047,  1.6386,  0.5662,  0.2465,  0.0208,  5.9769,  7.1482,     NaN,  5.9769,   0, 953.58, 22.56, 23.44
2017-05-16 13:00:00,  2.9041,  1.7780,  0.3637,  0.2301,  0.0082,  5.2840,  7.0590,     NaN,  5.2840,   0, 954.00, 22.56, 23.38
2017-05-16 14:00:00,  2.8769,  1.6865,  0.6471,  0.2049,  0.0113,  5.4267,  6.6384,     NaN,  5.4267,   0, 954.00, 22.57, 23.66
2017-05-16 15:00:00,  2.8550,  1.7724,  0.4979,  0.2125,  0.0106,  5.3485,  6.9663,     NaN,  5.3485,   0, 954.00, 22.44, 23.67
2017-05-16 16:00:00,  2.7300,  2.0526,  0.4880,  0.1676,  0.0061,  5.4442,  6.6478,     NaN,  5.4442,   0, 953.83, 22.36, 23.43
2017-05-16 17:00:00,  1.5238,  1.9445,  0.8175,  0.1815, -0.0069,  4.4605,  7.4599,     NaN,  4.4605,   0, 953.25, 22.25, 23.06
2017-05-16 18:00:00,  3.1673,  2.1465,  0.5533,  0.1665,  0.0026,  6.0364,  7.0964,     NaN,  6.0364,   0, 952.83, 22.28, 23.41
2017-05-16 19:00:00,  2.6947,  2.0474,  0.6668,  0.1516,  0.0023,  5.5629,  6.7212,     NaN,  5.5629,   0, 952.08, 22.35, 23.60
2017-05-16 20:00:00,  2.3007,  2.3411,  0.7781,  0.1470,  0.0010,  5.5679,  6.7526,     NaN,  5.5679,   0, 951.17, 22.42, 23.62
2017-05-16 21:00:00,  2.0350,  2.3429,  0.7200,  0.1046, -0.0006,  5.2019,  6.5151,     NaN,  5.2019,   0, 949.92, 22.40, 23.62
2017-05-16 22:00:00,  2.0416,  2.3154,  0.6213,  0.1307, -0.0081,  5.1009,  6.7703,     NaN,  5.1009,   0, 949.00, 22.49, 23.57
2017-05-16 23:00:00,  3.9775,  2.1176,  0.6452,  0.2184, -0.0025,  6.9562,  6.4869,     NaN,  6.9562,   0, 949.00, 22.47, 23.62
2017-05-17 00:00:00,  2.2058,  2.2880,  0.5311,  0.1314,  0.0230,  5.1794,  6.4311,     NaN,  5.1794,   0, 948.92, 22.52, 23.62
2017-05-17 01:00:00,  2.0648,  2.0690,  0.7578,  0.1026,  0.0217,  5.0159,  6.4666,     NaN,  5.0159,   0, 948.33, 22.57, 23.67
2017-05-17 02:00:00,  2.4121,  2.5593,  0.7939,  0.1419,  0.0124,  5.9195,  7.6248,     NaN,  5.9195,   0, 948.83, 22.57, 23.56
2017-05-17 03:00:00,  2.4749,  3.6634,  0.8271,  0.1972,  0.0174,  7.1800, 10.5721,     NaN,  7.1800,   0, 948.33, 22.61, 23.55
2017-05-17 04:00:00,  2.4467,  4.1285,  1.0615,  0.2066, -0.0051,  7.8381, 11.0082,     NaN,  7.8381,   0, 948.67, 22.62, 23.73
2017-05-17 05:00:00,  2.8357,  2.9889,  0.8470,  0.1817, -0.0093,  6.8441,  9.0175,     NaN,  6.8441,   0, 947.33, 22.58, 23.75
2017-05-17 06:00:00,  2.8422,  2.6557,  0.8334,  0.2139,  0.0040,  6.5493,  8.9336,     NaN,  6.5493,   0, 948.42, 22.64, 23.68
2017-05-17 07:00:00,  1.5588,  1.7758,  0.5279,  0.1133,  0.0087,  3.9846,  2.5972,     NaN,  3.9846,   0, 947.67, 22.62, 23.93
2017-05-17 08:00:00,  0.6172,  0.4161,  0.1026,  0.0267, -0.0119,  1.1507,  1.3101,     NaN,  1.1507,   1, 946.25, 22.69, 24.07
2017-05-17 09:00:00,  0.8078,  0.3749,  0.1942,  0.0636,  0.0060,  1.4464,  1.5981,     NaN,  1.4464,   1, 945.50, 22.67, 23.92
2017-05-17 10:00:00,  1.1090,  0.3193, -0.0001,  0.1132,  0.0137,  1.5550,  1.5044,     NaN,  1.5550,   1, 944.25, 22.69, 23.81
2017-05-17 11:00:00,  0.7295,  0.4049,  0.1895,  0.0792,  0.0070,  1.4101,  1.4761,     NaN,  1.4101,   1, 944.42, 22.67, 23.83
2017-05-17 12:00:00,  0.6385,  0.3480,  0.2989,  0.0639,  0.0019,  1.3512,  1.4754,     NaN,  1.3512,   1, 944.92, 22.67, 23.91
2017-05-17 13:00:00,  0.7467,  0.5028,  0.2038,  0.0830, -0.0008,  1.5355,  1.6551,     NaN,  1.5355,   1, 944.83, 22.62, 23.81
2017-05-17 14:00:00,  0.7586,  0.4876,  0.2469,  0.0689,  0.0027,  1.5647,  1.7429,     NaN,  1.5647,   1, 944.08, 22.59, 23.14
2017-05-17 15:00:00,  0.4245,  0.4727,  0.4130,  0.0675,  0.0065,  1.3841,  1.6149,     NaN,  1.3841,   1, 944.17, 22.52, 21.62
2017-05-17 16:00:00,  0.4984,  0.3167,  0.2855,  0.0673,  0.0026,  1.1704,  0.9361,     NaN,  1.1704,   1, 945.17, 22.43, 20.70
2017-05-17 17:00:00,  0.4037,  0.2402,  0.2052,  0.0344,  0.0087,  0.8922,  0.9712,     NaN,  0.8922,   1, 946.50, 22.33, 21.02
2017-05-17 18:00:00,  0.5183,  0.3130,  0.0740,  0.0437,  0.0090,  0.9580,  1.1010,     NaN,  0.9580,   1, 947.58, 22.23, 20.89
2017-05-17 19:00:00,  0.7916,  0.3723,  0.0275,  0.0431,  0.0102,  1.2446,  1.0593,     NaN,  1.2446,   1, 948.58, 22.23, 20.69
2017-05-17 20:00:00,  0.6760,  0.3687, -0.0069,  0.0214, -0.0120,  1.0471,  1.0789,     NaN,  1.0471,   1, 949.00, 22.23, 20.68
2017-05-17 21:00:00,  0.7173,  0.3467,  0.0485,  0.0326, -0.0060,  1.1390,  1.0028,     NaN,  1.1390,   1, 949.00, 22.19, 20.64
2017-05-17 22:00:00,  0.3378,  0.4595,  0.2600,  0.0283,  0.0099,  1.0955,  1.3062,     NaN,  1.0955,   1, 949.00, 22.26, 20.51
2017-05-17 23:00:00,  1.8550,  1.3867,  0.4734,  0.1325,  0.0014,  3.8489,  1.3931,     NaN,  3.8489,   0, 949.00, 22.32, 20.98
2017-05-18 00:00:00,  0.9218,  0.4963,  0.2895,  0.0773,  0.0036,  1.7884,  1.8650,     NaN,  1.7884,   0, 949.25, 22.43, 21.58
2017-05-18 01:00:00,  1.0170,  0.5733,  0.0674,  0.1022,  0.0062,  1.7661,  2.0343,     NaN,  1.7661,   1, 949.92, 22.43, 21.83
2017-05-18 02:00:00,  1.2133,  0.5623,  0.4536,  0.1038,  0.0151,  2.3481,  2.2607,     NaN,  2.3481,   0, 950.33, 22.63, 21.88
2017-05-18 03:00:00,  1.3209,  0.6053,  0.1011,  0.1878,  0.0016,  2.2168,  2.5385,     NaN,  2.2168,   0, 951.00, 22.66, 21.87
2017-05-18 04:00:00,  1.4561,  0.5294,  0.0040,  0.1381,  0.0072,  2.1348,  2.5000,     NaN,  2.1348,   0, 951.08, 22.65, 21.86
2017-05-18 05:00:00,  1.6093,  0.5366,  0.1938,  0.1093,  0.0012,  2.4502,  2.5396,     NaN,  2.4502,   0, 951.17, 22.62, 21.67
2017-05-18 06:00:00,  1.6241,  0.4760, -0.0523,  0.1957,  0.0106,  2.2541,  2.5102,     NaN,  2.2541,   0, 951.08, 22.65, 21.56
2017-05-18 07:00:00,  1.5379,  0.4818,  0.1642,  0.1373,  0.0355,  2.3567,  2.7426,     NaN,  2.3567,   0, 951.00, 22.68, 21.38
2017-05-18 08:00:00,  1.3674,  0.5768,  0.4699,  0.1468, -0.0067,  2.5542,  3.3258,     NaN,  2.5542,   0, 951.08, 22.67, 21.40
2017-05-18 09:00:00,  2.0745,  0.8410,  0.2690,  0.1977, -0.0033,  3.3789,  3.9205,     NaN,  3.3789,   0, 951.50, 22.59, 21.84
2017-05-18 10:00:00,  1.8512,  1.0766,  0.2938,  0.2431,  0.0070,  3.4718,  4.5038,     NaN,  3.4718,   0, 952.00, 22.57, 22.12
2017-05-18 11:00:00,  1.7469,  1.2737,  0.4723,  0.3674,  0.0169,  3.8773,  4.8117,     NaN,  3.8773,   0, 952.00, 22.56, 22.89
2017-05-18 12:00:00,  1.4543,  1.2861,  0.3968,  0.3273,  0.0262,  3.4907,  5.0363,     NaN,  3.4907,   0, 952.25, 22.58, 23.72
2017-05-18 13:00:00,  1.5797,  1.5131,  0.4650,  0.2708,  0.0299,  3.8585,  4.7795,     NaN,  3.8585,   0, 952.83, 22.63, 24.14
2017-05-18 14:00:00,  1.5325,  1.6480,  0.4281,  0.1420,  0.0045,  3.7551,  4.7727,     NaN,  3.7551,   0, 953.00, 22.51, 24.35
2017-05-18 15:00:00,  1.7364,  1.6697,  0.4891,  0.1674,  0.0092,  4.0718,  5.0889,     NaN,  4.0718,   0, 953.58, 22.43, 24.27
2017-05-18 16:00:00,  1.8203,  1.7350,  0.5498,  0.1944,  0.0119,  4.3114,  5.7061,     NaN,  4.3114,   0, 954.00, 22.34, 23.93
2017-05-18 17:00:00,  2.1505,  2.1699,  0.5309,  0.1330,  0.0071,  4.9915,  6.2695,     NaN,  4.9915,   0, 953.50, 22.17, 23.49
2017-05-18 18:00:00,  2.1938,  2.2307,  0.6897,  0.1614,  0.0091,  5.2847,  6.7434,     NaN,  5.2847,   0, 953.00, 22.21, 23.31
2017-05-18 19:00:00,  2.4920,  2.5018,  0.6512,  0.1304, -0.0102,  5.7652,  7.0095,     NaN,  5.7652,   0, 952.58, 22.19, 23.19
2017-05-18 20:00:00,  2.0420,  2.7709,  0.7252,  0.1498, -0.0044,  5.6835,  7.6999,     NaN,  5.6835,   0, 951.17, 22.10, 22.97
2017-05-18 21:00:00,  2.0317,  3.2791,  0.7296,  0.0890,  0.0016,  6.1309,  8.6052,     NaN,  6.1309,   0, 950.92, 22.27, 23.09
2017-05-18 22:00:00,  2.0631,  3.1509,  0.5776,  0.1487,  0.0154,  5.9556,  8.5826,     NaN,  5.9556,   0, 951.17, 22.38, 23.28
2017-05-18 23:00:00,  0.9166,  0.3779,  0.3140,  0.0348,  0.0029,  1.6461,  6.2071,     NaN,  1.6461,   1, 951.00, 22.55, 23.61
2017-05-19 00:00:00,  2.0269,  2.4081,  0.7309,  0.0727,  0.0109,  5.2494,  6.9315,     NaN,  5.2494,   0, 949.17, 22.58, 23.83
2017-05-19 01:00:00,  1.4385,  2.6974,  0.8098,  0.1185,  0.0144,  5.0786,  8.6264,     NaN,  5.0786,   0, 949.00, 22.58, 23.82
2017-05-19 02:00:00,  2.0385,  2.8571,  0.5499,  0.1267,  0.0123,  5.5846,  6.5052,     NaN,  5.5846,   0, 951.83, 22.61, 23.73
2017-05-19 03:00:00,  2.0282,  2.2291,  0.5396,  0.1168,  0.0189,  4.9325,  5.6876,     NaN,  4.9325,   0, 952.58, 22.61, 23.73
2017-05-19 04:00:00,  1.5818,  1.8453,  0.4808,  0.1088,  0.0068,  4.0235,  4.9059,     NaN,  4.0235,   0, 953.25, 22.63, 23.82
2017-05-19 05:00:00,  1.3851,  1.6892,  0.4189,  0.1267,  0.0155,  3.6354,  3.7190,     NaN,  3.6354,   0, 953.42, 22.62, 23.77
2017-05-19 06:00:00,  0.8174,  0.5037,  0.2579,  0.1348,  0.0101,  1.7240,  1.9886,     NaN,  1.7240,   1, 954.00, 22.61, 23.78
2017-05-19 07:00:00,  1.0398,  0.3307,  0.0700,  0.1019,  0.0022,  1.5445,  1.3425,     NaN,  1.5445,   1, 954.00, 22.55, 23.80
2017-05-19 08:00:00,  0.6357,  0.3095,  0.2294,  0.0921,  0.0007,  1.2673,  1.6048,     NaN,  1.2673,   1, 954.08, 22.56, 23.82
2017-05-19 09:00:00,  0.8412,  0.5381,  0.3065,  0.1116,  0.0025,  1.7999,  2.2294,     NaN,  1.7999,   1, 954.58, 22.58, 23.75
2017-05-19 10:00:00,  1.2019,  0.5777,  0.9259,  0.1379,  0.0162,  2.8596,  2.8679,     NaN,  2.8596,   0, 954.17, 22.58, 23.66
2017-05-19 11:00:00,  1.0703,  0.7835,  0.4161,  0.2332, -0.0052,  2.4980,  2.7011,     NaN,  2.4980,   0, 955.08, 22.57, 23.63
2017-05-19 12:00:00,  0.8997,  0.8005,  0.2782,  0.1462,  0.0025,  2.1270,  2.7371,     NaN,  2.1270,   0, 956.00, 22.58, 23.64
2017-05-19 13:00:00,  1.3437,  1.0531,  0.2446,  0.1648,  0.0176,  2.8238,  3.7929,     NaN,  2.8238,   0, 956.00, 22.57, 23.56
2017-05-19 14:00:00,  1.5204,  1.4602,  0.5710,  0.2172,  0.0313,  3.8001,  4.8447,     NaN,  3.8001,   0, 955.80, 22.63, 25.28
2017-05-19 15:00:00,  1.4790,  1.3770,  0.2927,  0.1479,  0.0181,  3.3147,  4.2615,     NaN,  3.3147,   0, 956.17, 22.53, 24.24
2017-05-19 16:00:00,  1.4805,  1.4229,  0.4870,  0.1857,  0.0340,  3.6101,  5.2034,     NaN,  3.6101,   0, 955.83, 22.60, 24.09
2017-05-19 17:00:00,  1.7888,  1.5697,  0.4678,  0.1943,  0.0138,  4.0343,  5.5790,  0.0080,  4.0423,   0, 955.33, 22.55, 24.18
2017-05-19 18:00:00,  1.9628,  1.7080,  0.6805,  0.2088,  0.0269,  4.5870,  6.4677,  0.0112,  4.5981,   0, 954.67, 22.54, 24.18
2017-05-19 19:00:00,  2.2743,  1.7596,  0.5653,  0.2094,  0.0168,  4.8254,  6.5892,  0.0120,  4.8374,   0, 954.08, 22.44, 23.93
2017-05-19 20:00:00,  1.9271,  1.6507,  0.4291,  0.1795,  0.0131,  4.1995,  4.3548,  0.0120,  4.2115,   0, 953.67, 22.46, 23.74
2017-05-19 21:00:00,  1.5294,  0.6993,  0.4806,  0.0943,  0.0118,  2.8155,  3.0178,  0.0172,  2.8327,   0, 953.00, 22.40, 23.43
2017-05-19 22:00:00,  1.4800,  0.9413,  0.1970,  0.0679,  0.0104,  2.6965,  3.7844,  0.0148,  2.7113,   0, 953.00, 22.44, 23.60
2017-05-19 23:00:00,  2.0583,  2.6554,  0.7718,  0.1024,  0.0101,  5.5980,  4.0651,  0.0110,  5.6090,   0, 952.83, 22.43, 23.55
2017-05-20 00:00:00,  1.6809,  0.7867,  0.2416,  0.1222,  0.0088,  2.8402,  3.6219,  0.0063,  2.8465,   0, 952.58, 22.60, 23.59
2017-05-20 01:00:00,  0.6774,  0.3563,  0.1272,  0.0346,  0.0172,  1.2127,  0.9775,  0.0080,  1.2207,   1, 954.17, 22.62, 23.41
2017-05-20 02:00:00,  0.3235,  0.1875,  0.1385, -0.0108, -0.0045,  0.6343,  0.5385,  0.0053,  0.6396,   1, 955.33, 22.62, 23.14
2017-05-20 03:00:00,  0.0293,  0.1072, -0.0716,  0.0219,  0.0013,  0.0880,  0.5019,     NaN,  0.0880,   1, 956.25, 22.62, 23.10
